basin_id,date,streamflow_mm_day,quality_flag
06404000,2008-05-24,6.8807100046104193,A
06404000,2008-05-25,2.191514193505895,A
06404000,2008-05-26,1.2568978462754394,A
06404000,2008-05-27,1.1763274715141934,A
06404000,2008-05-28,1.0151867219917012,A
06404000,2008-05-29,0.87016004742145814,A
06404000,2008-05-30,0.7412474478034643,A
06404000,2008-05-31,0.66067707304221823,A
06404000,2008-06-01,0.61233484818547057,A
06404000,2008-06-02,0.69290522294671664,A
06404000,2008-06-03,0.66067707304221823,A
06404000,2008-06-04,0.58010669828097217,A
06404000,2008-06-05,0.5317644734242245,A
06404000,2008-06-06,0.54787854837647376,A
06404000,2008-06-07,0.48342224856747673,A
06404000,2008-06-08,0.45119409866297833,A
06404000,2008-06-09,0.41896594875847987,A
06404000,2008-06-10,0.38673779885398141,A
06404000,2008-06-11,0.35450964894948295,A
06404000,2008-06-12,0.33839557399723375,A
06404000,2008-06-13,0.30616742409273529,A
06404000,2008-06-14,0.27393927418823688,A
06404000,2008-06-15,0.25782519923598762,A
06404000,2008-06-16,0.29005334914048608,A
06404000,2008-06-17,0.29005334914048608,A
06404000,2008-06-18,0.27393927418823688,A
06404000,2008-06-19,0.41896594875847987,A
06404000,2008-06-20,0.54787854837647376,A
06404000,2008-06-21,0.67679114799446749,A
06404000,2008-06-22,0.46730817361522758,A
06404000,2008-06-23,0.41896594875847987,A
06404000,2008-06-24,0.43508002371072907,A
06404000,2008-06-25,0.38673779885398141,A
06404000,2008-06-26,0.33839557399723375,A
06404000,2008-06-27,0.32228149904498449,A
06404000,2008-06-28,0.27393927418823688,A
06404000,2008-06-29,0.25782519923598762,A
06404000,2008-06-30,0.24171112428373837,A
06404000,2008-07-01,0.22559704933148916,A
06404000,2008-07-02,0.22559704933148916,A
06404000,2008-07-03,0.20948297437923993,A
06404000,2008-07-04,0.1933688994269907,A
06404000,2008-07-05,0.17725482447474147,A
06404000,2008-07-06,0.20948297437923993,A
06404000,2008-07-07,0.22559704933148916,A
06404000,2008-07-08,0.22559704933148916,A
06404000,2008-07-09,0.20948297437923993,A
06404000,2008-07-10,0.16114074952249224,A
06404000,2008-07-11,0.12891259961799381,A
06404000,2008-07-12,0.10957570967529474,A
06404000,2008-07-13,0.10151867219917012,A
06404000,2008-07-14,0.095073042218270426,A
06404000,2008-07-15,0.088627412237370737,A
06404000,2008-07-16,0.085404597246920885,A
06404000,2008-07-17,0.088627412237370737,A
06404000,2008-07-18,0.14502667457024304,A
06404000,2008-07-19,0.14824948956069287,A
06404000,2008-07-20,0.10474148718961997,A
06404000,2008-07-21,0.085404597246920885,A
06404000,2008-07-22,0.082181782256471048,A
06404000,2008-07-23,0.14180385957979319,A
06404000,2008-07-24,0.20948297437923993,A
06404000,2008-07-25,0.15469511954159254,A
06404000,2008-07-26,0.11279852466574458,A
06404000,2008-07-27,0.091850227227820588,A
06404000,2008-07-28,0.07734755977079627,A
06404000,2008-07-29,0.067679114799446757,A
06404000,2008-07-30,0.06284489231377198,A
06404000,2008-07-31,0.059622077323322142,A
06404000,2008-08-01,0.053176447342422439,A
06404000,2008-08-02,0.05156503984719752,A
06404000,2008-08-03,0.05156503984719752,A
06404000,2008-08-04,0.053176447342422439,A
06404000,2008-08-05,0.06284489231377198,A
06404000,2008-08-06,0.088627412237370737,A
06404000,2008-08-07,0.06284489231377198,A
06404000,2008-08-08,0.040285187380623061,A
06404000,2008-08-09,0.035450964894948298,A
06404000,2008-08-10,0.035450964894948298,A
06404000,2008-08-11,0.13374682210366859,A
06404000,2008-08-12,0.14341526707501812,A
06404000,2008-08-13,0.067679114799446757,A
06404000,2008-08-14,0.066067707304221818,A
06404000,2008-08-15,0.12407837713231905,A
06404000,2008-08-16,0.083793189751695973,A
06404000,2008-08-17,0.06284489231377198,A
06404000,2008-08-18,0.048342224856747676,A
06404000,2008-08-19,0.041896594875847987,A
06404000,2008-08-20,0.037062372390173216,A
06404000,2008-08-21,0.033839557399723379,A
06404000,2008-08-22,0.029005334914048605,A
06404000,2008-08-23,0.02578251992359876,A
06404000,2008-08-24,0.02578251992359876,A
06404000,2008-08-25,0.027393927418823686,A
06404000,2008-08-26,0.02578251992359876,A
06404000,2008-08-27,0.020948297437923993,A
06404000,2008-08-28,0.019336889942699068,A
06404000,2008-08-29,0.017725482447474149,A
06404000,2008-08-30,0.015308371204636762,A
06404000,2008-08-31,0.014824948956069289,A
06404000,2008-09-01,0.01579179345320424,A
06404000,2008-09-02,0.016114074952249226,A
06404000,2008-09-03,0.013696963709411843,A
06404000,2008-09-04,0.022559704933148916,A
06404000,2008-09-05,0.020948297437923993,A
06404000,2008-09-06,0.029005334914048605,A
06404000,2008-09-07,0.035450964894948298,A
06404000,2008-09-08,0.035450964894948298,A
06404000,2008-09-09,0.027393927418823686,A
06404000,2008-09-10,0.022559704933148916,A
06404000,2008-09-11,0.019336889942699068,A
06404000,2008-09-12,0.019336889942699068,A
06404000,2008-09-13,0.027393927418823686,A
06404000,2008-09-14,0.020948297437923993,A
06404000,2008-09-15,0.017725482447474149,A
06404000,2008-09-16,0.015308371204636762,A
06404000,2008-09-17,0.014019245208456824,A
06404000,2008-09-18,0.012730119212276889,A
06404000,2008-09-19,0.011924415464664426,A
06404000,2008-09-20,0.012085556214186919,A
06404000,2008-09-21,0.012246696963709412,A
06404000,2008-09-22,0.011763274715141934,A
06404000,2008-09-23,0.01289125996179938,A
06404000,2008-09-24,0.011602133965619443,A
06404000,2008-09-25,0.011602133965619443,A
06404000,2008-09-26,0.011602133965619443,A
06404000,2008-09-27,0.011763274715141934,A
06404000,2008-09-28,0.012085556214186919,A
06404000,2008-09-29,0.011279852466574458,A
06404000,2008-09-30,0.012085556214186919,A
08189500,2006-10-01,0.039236737470206666,A
08189500,2006-10-02,0.036530755575709652,A
08189500,2006-10-03,0.033824773681212644,A
08189500,2006-10-04,0.032471782733964137,A
08189500,2006-10-05,0.031118791786715626,A
08189500,2006-10-06,0.029765800839467123,A
08189500,2006-10-07,0.028412809892218619,A
08189500,2006-10-08,0.028412809892218619,A
08189500,2006-10-09,0.028412809892218619,A
08189500,2006-10-10,0.031118791786715626,A
08189500,2006-10-11,0.028412809892218619,A
08189500,2006-10-12,0.027059818944970112,A
08189500,2006-10-13,0.028412809892218619,A
08189500,2006-10-14,0.032471782733964137,A
08189500,2006-10-15,0.035177764628461144,A
08189500,2006-10-16,0.040589728417455166,A
08189500,2006-10-17,0.043295710311952181,A
08189500,2006-10-18,0.037883746522958159,A
08189500,2006-10-19,0.032471782733964137,A
08189500,2006-10-20,0.029765800839467123,A
08189500,2006-10-21,0.027059818944970112,A
08189500,2006-10-22,0.028412809892218619,A
08189500,2006-10-23,0.046001692206449195,A
08189500,2006-10-24,0.054119637889940224,A
08189500,2006-10-25,0.039236737470206666,A
08189500,2006-10-26,0.032471782733964137,A
08189500,2006-10-27,0.028412809892218619,A
08189500,2006-10-28,0.027059818944970112,A
08189500,2006-10-29,0.025706827997721605,A
08189500,2006-10-30,0.024353837050473101,A
08189500,2006-10-31,0.024353837050473101,A
08189500,2006-11-01,0.024353837050473101,A
08189500,2006-11-02,0.025706827997721605,A
08189500,2006-11-03,0.024353837050473101,A
08189500,2006-11-04,0.024353837050473101,A
08189500,2006-11-05,0.024353837050473101,A
08189500,2006-11-06,0.024353837050473101,A
08189500,2006-11-07,0.023000846103224597,A
08189500,2006-11-08,0.023000846103224597,A
08189500,2006-11-09,0.023000846103224597,A
08189500,2006-11-10,0.023000846103224597,A
08189500,2006-11-11,0.023000846103224597,A
08189500,2006-11-12,0.023000846103224597,A
08189500,2006-11-13,0.023000846103224597,A
08189500,2006-11-14,0.023000846103224597,A
08189500,2006-11-15,0.024353837050473101,A
08189500,2006-11-16,0.024353837050473101,A
08189500,2006-11-17,0.024353837050473101,A
08189500,2006-11-18,0.024353837050473101,A
08189500,2006-11-19,0.024353837050473101,A
08189500,2006-11-20,0.025706827997721605,A
08189500,2006-11-21,0.025706827997721605,A
08189500,2006-11-22,0.025706827997721605,A
08189500,2006-11-23,0.025706827997721605,A
08189500,2006-11-24,0.025706827997721605,A
08189500,2006-11-25,0.025706827997721605,A
08189500,2006-11-26,0.027059818944970112,A
08189500,2006-11-27,0.028412809892218619,A
08189500,2006-11-28,0.028412809892218619,A
08189500,2006-11-29,0.029765800839467123,A
08189500,2006-11-30,0.032471782733964137,A
08189500,2006-12-01,0.032471782733964137,A
08189500,2006-12-02,0.032471782733964137,A
08189500,2006-12-03,0.031118791786715626,A
08189500,2006-12-04,0.029765800839467123,A
08189500,2006-12-05,0.029765800839467123,A
08189500,2006-12-06,0.029765800839467123,A
08189500,2006-12-07,0.029765800839467123,A
08189500,2006-12-08,0.029765800839467123,A
08189500,2006-12-09,0.028412809892218619,A
08189500,2006-12-10,0.028412809892218619,A
08189500,2006-12-11,0.028412809892218619,A
08189500,2006-12-12,0.028412809892218619,A
08189500,2006-12-13,0.027059818944970112,A
08189500,2006-12-14,0.027059818944970112,A
08189500,2006-12-15,0.027059818944970112,A
08189500,2006-12-16,0.027059818944970112,A
08189500,2006-12-17,0.027059818944970112,A
08189500,2006-12-18,0.025706827997721605,A
08189500,2006-12-19,0.025706827997721605,A
08189500,2006-12-20,0.025706827997721605,A
08189500,2006-12-21,0.025706827997721605,A
08189500,2006-12-22,0.024353837050473101,A
08189500,2006-12-23,0.024353837050473101,A
08189500,2006-12-24,0.029765800839467123,A
08189500,2006-12-25,0.028412809892218619,A
08189500,2006-12-26,0.028412809892218619,A
08189500,2006-12-27,0.029765800839467123,A:e
08189500,2006-12-28,0.028412809892218619,A:e
08189500,2006-12-29,0.027059818944970112,A:e
08189500,2006-12-30,0.025706827997721605,A:e
08189500,2006-12-31,0.024353837050473101,A:e
08189500,2007-01-01,0.02164785515597609,A:e
08189500,2007-01-02,0.020294864208727583,A:e
08189500,2007-01-03,0.020294864208727583,A:e
08189500,2007-01-04,0.052766646942691717,A:e
08189500,2007-01-05,0.19618368735103331,A
08189500,2007-01-06,0.16235891366982066,A
08189500,2007-01-07,0.062237583573431253,A
08189500,2007-01-08,0.039236737470206666,A
08189500,2007-01-09,0.032471782733964137,A
08189500,2007-01-10,0.028412809892218619,A
08189500,2007-01-11,0.025706827997721605,A
08189500,2007-01-12,0.024353837050473101,A
08189500,2007-01-13,0.023000846103224597,A
08189500,2007-01-14,0.02164785515597609,A
08189500,2007-01-15,0.02164785515597609,A
08189500,2007-01-16,0.02164785515597609,A
08189500,2007-01-17,0.02164785515597609,A
08189500,2007-01-18,0.020294864208727583,A
08189500,2007-01-19,0.02164785515597609,A
08189500,2007-01-20,0.024353837050473101,A
08189500,2007-01-21,0.025706827997721605,A
08189500,2007-01-22,0.031118791786715626,A
08189500,2007-01-23,0.033824773681212644,A
08189500,2007-01-24,0.28412809892218621,A
08189500,2007-01-25,2.895400627111802,A
08189500,2007-01-26,3.3283577302313239,A
08189500,2007-01-27,1.5965293177532367,A
08189500,2007-01-28,4.5460495827549794,A
08189500,2007-01-29,3.8019045617683003,A
08189500,2007-01-30,0.82667746876883696,A
08189500,2007-01-31,0.29630501744742277,A
08189500,2007-02-01,0.17859480503680275,A
08189500,2007-02-02,0.13935806756659608,A
08189500,2007-02-03,0.10282731199088642,A
08189500,2007-02-04,0.075767493045916318,A
08189500,2007-02-05,0.062237583573431253,A
08189500,2007-02-06,0.055472628837188731,A
08189500,2007-02-07,0.05141365599544321,A
08189500,2007-02-08,0.048707674100946202,A
08189500,2007-02-09,0.046001692206449195,A
08189500,2007-02-10,0.044648701259200688,A
08189500,2007-02-11,0.041942719364703673,A
08189500,2007-02-12,0.040589728417455166,A
08189500,2007-02-13,0.039236737470206666,A
08189500,2007-02-14,0.037883746522958159,A
08189500,2007-02-15,0.036530755575709652,A
08189500,2007-02-16,0.036530755575709652,A
08189500,2007-02-17,0.035177764628461144,A
08189500,2007-02-18,0.035177764628461144,A
08189500,2007-02-19,0.035177764628461144,A
08189500,2007-02-20,0.033824773681212644,A
08189500,2007-02-21,0.033824773681212644,A
08189500,2007-02-22,0.032471782733964137,A
08189500,2007-02-23,0.032471782733964137,A
08189500,2007-02-24,0.032471782733964137,A
08189500,2007-02-25,0.032471782733964137,A
08189500,2007-02-26,0.031118791786715626,A
08189500,2007-02-27,0.031118791786715626,A
08189500,2007-02-28,0.031118791786715626,A
08189500,2007-03-01,0.029765800839467123,A
08189500,2007-03-02,0.029765800839467123,A
08189500,2007-03-03,0.029765800839467123,A
08189500,2007-03-04,0.029765800839467123,A
08189500,2007-03-05,0.028412809892218619,A
08189500,2007-03-06,0.028412809892218619,A
08189500,2007-03-07,0.028412809892218619,A
08189500,2007-03-08,0.028412809892218619,A
08189500,2007-03-09,0.028412809892218619,A
08189500,2007-03-10,0.028412809892218619,A
08189500,2007-03-11,0.028412809892218619,A
08189500,2007-03-12,0.040589728417455166,A
08189500,2007-03-13,0.036530755575709652,A
08189500,2007-03-14,1.2745174723080923,A
08189500,2007-03-15,5.3713740605765672,A
08189500,2007-03-16,4.8978272290395903,A
08189500,2007-03-17,1.0702158392735679,A
08189500,2007-03-18,0.31659988165615033,A
08189500,2007-03-19,0.19483069640378481,A
08189500,2007-03-20,0.13665208567209908,A
08189500,2007-03-21,0.10823927577988045,A
08189500,2007-03-22,0.089297402518401375,A
08189500,2007-03-23,0.079826465887661832,A
08189500,2007-03-24,0.073061511151419303,A
08189500,2007-03-25,0.064943565467928274,A
08189500,2007-03-26,0.060884592626182753,A
08189500,2007-03-27,0.059531601678934246,A
08189500,2007-03-28,0.081179456834910332,A
08189500,2007-03-29,0.14882900419733563,A
08189500,2007-03-30,0.10147432104363792,A
08189500,2007-03-31,0.12582815809411102,A
08189500,2007-04-01,2.6653921660795561,A
08189500,2007-04-02,5.0195964142919554,A
08189500,2007-04-03,1.6641788651156619,A
08189500,2007-04-04,0.363954564809848,A
08189500,2007-04-05,0.31659988165615033,A
08189500,2007-04-06,0.17047685935331172,A
08189500,2007-04-07,0.13259311283035355,A
08189500,2007-04-08,0.43566308501401879,A
08189500,2007-04-09,2.2730247913774897,A
08189500,2007-04-10,1.7047685935331172,A
08189500,2007-04-11,0.47219384058972846,A
08189500,2007-04-12,0.2191845334542579,A
08189500,2007-04-13,0.14206404946109311,A
08189500,2007-04-14,0.10147432104363792,A
08189500,2007-04-15,0.078473474940413332,A
08189500,2007-04-16,0.069002538309673789,A
08189500,2007-04-17,0.062237583573431253,A
08189500,2007-04-18,0.056825619784437238,A
08189500,2007-04-19,0.055472628837188731,A
08189500,2007-04-20,0.052766646942691717,A
08189500,2007-04-21,0.050060665048194709,A
08189500,2007-04-22,0.048707674100946202,A
08189500,2007-04-23,0.047354683153697695,A
08189500,2007-04-24,0.047354683153697695,A
08189500,2007-04-25,0.05141365599544321,A
08189500,2007-04-26,0.18806574166754228,A
08189500,2007-04-27,0.18265377787854825,A
08189500,2007-04-28,0.089297402518401375,A
08189500,2007-04-29,0.062237583573431253,A
08189500,2007-04-30,0.052766646942691717,A
08189500,2007-05-01,0.047354683153697695,A
08189500,2007-05-02,0.044648701259200688,A
08189500,2007-05-03,0.041942719364703673,A
08189500,2007-05-04,0.041942719364703673,A
08189500,2007-05-05,0.040589728417455166,A
08189500,2007-05-06,0.040589728417455166,A
08189500,2007-05-07,0.039236737470206666,A
08189500,2007-05-08,0.036530755575709652,A
08189500,2007-05-09,0.035177764628461144,A
08189500,2007-05-10,0.035177764628461144,A
08189500,2007-05-11,0.033824773681212644,A
08189500,2007-05-12,0.033824773681212644,A
08189500,2007-05-13,0.033824773681212644,A
08189500,2007-05-14,0.032471782733964137,A
08189500,2007-05-15,0.031118791786715626,A
08189500,2007-05-16,0.031118791786715626,A
08189500,2007-05-17,0.029765800839467123,A
08189500,2007-05-18,0.029765800839467123,A
08189500,2007-05-19,0.028412809892218619,A
08189500,2007-05-20,0.028412809892218619,A
08189500,2007-05-21,0.028412809892218619,A
08189500,2007-05-22,0.028412809892218619,A
08189500,2007-05-23,0.028412809892218619,A
08189500,2007-05-24,0.028412809892218619,A
08189500,2007-05-25,0.031118791786715626,A
08189500,2007-05-26,0.064943565467928274,A
08189500,2007-05-27,0.12718114904135952,A
08189500,2007-05-28,0.29089305365842871,A
08189500,2007-05-29,0.48707674100946202,A
08189500,2007-05-30,0.3571896100736055,A
08189500,2007-05-31,0.19483069640378481,A
08189500,2007-06-01,0.09200338441289839,A
08189500,2007-06-02,0.060884592626182753,A
08189500,2007-06-03,0.048707674100946202,A
08189500,2007-06-04,0.043295710311952181,A
08189500,2007-06-05,0.041942719364703673,A
08189500,2007-06-06,0.039236737470206666,A
08189500,2007-06-07,0.039236737470206666,A
08189500,2007-06-08,0.036530755575709652,A
08189500,2007-06-09,0.033824773681212644,A
08189500,2007-06-10,0.032471782733964137,A
08189500,2007-06-11,0.029765800839467123,A
08189500,2007-06-12,0.028412809892218619,A
08189500,2007-06-13,0.027059818944970112,A
08189500,2007-06-14,0.027059818944970112,A
08189500,2007-06-15,0.025706827997721605,A
08189500,2007-06-16,0.025706827997721605,A
08189500,2007-06-17,0.028412809892218619,A
08189500,2007-06-18,0.052766646942691717,A
08189500,2007-06-19,0.040589728417455166,A
08189500,2007-06-20,0.031118791786715626,A
08189500,2007-06-21,0.028412809892218619,A
08189500,2007-06-22,0.027059818944970112,A
08189500,2007-06-23,0.031118791786715626,A
08189500,2007-06-24,0.037883746522958159,A
08189500,2007-06-25,0.24218537955748251,A
08189500,2007-06-26,0.28818707176393171,A
08189500,2007-06-27,0.070355529256922289,A
08189500,2007-06-28,0.044648701259200688,A
08189500,2007-06-29,0.036530755575709652,A
08189500,2007-06-30,0.032471782733964137,A
08189500,2007-07-01,0.032471782733964137,A
08189500,2007-07-02,2.0700761492902138,A
08189500,2007-07-03,6.02080971525585,A
08189500,2007-07-04,8.3344242350507951,A
08189500,2007-07-05,12.420456895741282,A
08189500,2007-07-06,17.04768593533117,A
08189500,2007-07-07,12.136328796819095,A
08189500,2007-07-08,6.6837752794076168,A
08189500,2007-07-09,2.7601015323869516,A
08189500,2007-07-10,1.0796867759043074,A
08189500,2007-07-11,0.55202030647739031,A
08189500,2007-07-12,0.35042465533736294,A
08189500,2007-07-13,0.2665392166079556,A
08189500,2007-07-14,0.22053752440150642,A
08189500,2007-07-15,0.19077172356203928,A
08189500,2007-07-16,0.17453583219505722,A
08189500,2007-07-17,0.16641788651156619,A
08189500,2007-07-18,0.15829994082807516,A
08189500,2007-07-19,0.14747601325008711,A
08189500,2007-07-20,0.16641788651156619,A
08189500,2007-07-21,0.27601015323869516,A
08189500,2007-07-22,0.38289643807132712,A
08189500,2007-07-23,0.2624802437662101,A
08189500,2007-07-24,0.25165631618822204,A
08189500,2007-07-25,0.77526381277339373,A
08189500,2007-07-26,3.1389389976165329,A
08189500,2007-07-27,5.1413655995443213,A
08189500,2007-07-28,3.5989559196810248,A
08189500,2007-07-29,1.3015772912530625,A
08189500,2007-07-30,0.69137837404398639,A
08189500,2007-07-31,0.8821500976060257,A
08189500,2007-08-01,0.73738006625043562,A
08189500,2007-08-02,0.41266223891079423,A
08189500,2007-08-03,0.27330417134419815,A
08189500,2007-08-04,0.19888966924553034,A
08189500,2007-08-05,0.23406743387399145,A
08189500,2007-08-06,0.27330417134419815,A
08189500,2007-08-07,0.18400676882579678,A
08189500,2007-08-08,0.14341704040834161,A
08189500,2007-08-09,0.12447516714686251,A
08189500,2007-08-10,0.11094525767437746,A
08189500,2007-08-11,0.10012133009638942,A
08189500,2007-08-12,0.10147432104363792,A
08189500,2007-08-13,0.09200338441289839,A
08189500,2007-08-14,0.085238429676655861,A
08189500,2007-08-15,0.078473474940413332,A
08189500,2007-08-16,0.082532447782158846,A
08189500,2007-08-17,0.082532447782158846,A
08189500,2007-08-18,0.081179456834910332,A
08189500,2007-08-19,0.17318284124780872,A
08189500,2007-08-20,0.17724181408955425,A
08189500,2007-08-21,0.13124012188310505,A
08189500,2007-08-22,0.10418030293813493,A
08189500,2007-08-23,0.090650393465649876,A
