block_id,trial_index,day_number,candidate_1_shared_limits,candidate_2_shared_limits,candidate_3_shared_limits
formal_joint_block_08,2,218,6.3742699887804405e-34,1.0,1.4372221975106494e-40
formal_joint_block_08,2,219,3.361850576662687e-20,1.0,2.77296836525268e-44
formal_joint_block_08,2,220,2.6151363456842365e-19,0.9999999999999999,4.612981159112422e-37
formal_joint_block_08,2,221,5.680395018255249e-28,1.0,2.1114171242571763e-32
formal_joint_block_08,2,222,1.3216075001198123e-17,1.0,2.966840552640158e-37
formal_joint_block_08,2,223,1.4306558258762191e-30,1.0,3.947706245088947e-30
formal_joint_block_08,2,224,5.952671151004181e-39,0.9999999999999999,4.906563862956884e-33
formal_joint_block_08,2,225,3.0724685084827485e-43,1.0,3.7750688701602613e-38
formal_joint_block_08,2,226,4.0626413264915837e-53,1.0,1.4607971311242847e-42
formal_joint_block_08,2,227,2.9799369933006816e-42,1.0,6.276630618928718e-52
formal_joint_block_08,2,228,6.762500209781786e-26,0.9999999999999999,5.037995439638123e-53
formal_joint_block_08,2,229,2.1991093016107866e-33,1.0,1.539655198823442e-44
formal_joint_block_08,2,230,2.6239023356252858e-27,1.0,2.0559768164826098e-45
formal_joint_block_08,2,231,7.843550620333063e-40,1.0,6.389992065258933e-40
formal_joint_block_08,2,232,3.1547725446605623e-39,1.0,1.260057139357227e-46
formal_joint_block_08,2,233,2.2813535722842395e-23,1.0,2.7578153391724256e-50
formal_joint_block_08,2,234,1.1697248137081549e-24,1.0,5.1920002163306364e-42
formal_joint_block_08,2,235,1.046730925336836e-29,1.0,1.666075378974402e-38
formal_joint_block_08,2,236,1.2425547555609598e-20,1.0,7.730700562624825e-40
formal_joint_block_08,2,237,3.2788542991135943e-44,1.0,3.876271550091254e-31
formal_joint_block_08,2,238,3.734062220617817e-69,1.0,9.320414259403646e-39
formal_joint_block_08,2,239,7.0112360774411434e-28,1.0,5.093319760430229e-37
formal_joint_block_08,2,240,6.437532535531279e-13,0.9999999999993563,5.111107393824972e-35
formal_joint_block_08,2,241,1.2799910867981641e-30,1.0,3.585249923108004e-33
formal_joint_block_08,2,242,1.8182456988710167e-27,1.0,6.761717541727429e-40
formal_joint_block_08,2,243,4.535185676716591e-28,1.0,1.155630837669848e-37
formal_joint_block_08,2,244,2.5026588514773453e-17,1.0,1.7374992922855002e-38
formal_joint_block_08,2,245,1.5388348047162166e-40,1.0,2.5887768397575785e-29
formal_joint_block_08,2,246,3.7147225128041095e-33,1.0,1.2457117423658353e-39
formal_joint_block_08,2,247,1.0929174916744479e-24,1.0,1.0396087683849625e-40
formal_joint_block_08,2,248,6.347281723643662e-20,0.9999999999999998,7.934952360517088e-38
formal_joint_block_08,2,249,3.285368539753604e-28,1.0,8.654914545738456e-33
formal_joint_block_08,2,250,1.0628052973965742e-24,1.0,1.8454034788633808e-34
formal_joint_block_08,2,251,5.7288536751657554e-30,1.0,3.2164213359786637e-31
formal_joint_block_08,2,252,1.0773486102311572e-18,1.0,4.814007238564579e-36
formal_joint_block_08,2,253,1.7511831173417332e-25,1.0,1.2044921046370715e-31
formal_joint_block_08,2,254,1.869930085434005e-27,1.0,1.3020742138934372e-32
formal_joint_block_08,2,255,1.3519163729111994e-33,1.0,4.0131988086881706e-32
formal_joint_block_08,2,256,5.6169142012703634e-43,1.0,5.32072412813332e-35
formal_joint_block_08,2,257,4.791587050748803e-27,1.0,1.7611037949832335e-36
formal_joint_block_08,2,258,3.7586936402866255e-27,1.0000000000000002,3.321382479243865e-35
formal_joint_block_08,2,259,5.684655822765841e-31,1.0,1.8136777643848544e-38
formal_joint_block_08,2,260,3.745386302638091e-34,0.9999999999999999,1.4386363641906903e-39
formal_joint_block_08,2,261,2.7791573095094513e-19,0.9999999999999999,2.3918457890333723e-42
formal_joint_block_08,2,262,1.2484910018379093e-26,1.0,4.392666957302155e-35
formal_joint_block_08,2,263,9.201574451961522e-28,1.0,1.9666356449049327e-35
formal_joint_block_08,2,264,1.7377655349689642e-25,1.0,9.688037121239138e-33
formal_joint_block_08,2,265,1.0065066882014863e-15,0.9999999999999991,3.5050147657865058e-34
formal_joint_block_08,2,266,7.072911574598001e-14,0.9999999999999293,2.8435351018169797e-30
formal_joint_block_08,2,267,1.7915298972505205e-22,0.9999999999999999,5.894737252912134e-25
formal_joint_block_08,2,268,1.4331643013929352e-32,1.0,9.297766529650825e-27
formal_joint_block_08,2,269,6.320489341922967e-24,1.0,4.592031443329376e-33
formal_joint_block_08,2,270,3.0121949589666117e-30,1.0,1.035768062161362e-30
formal_joint_block_08,2,271,6.284351479974079e-24,0.9999999999999999,1.171773892276716e-34
formal_joint_block_08,2,272,4.864455246575165e-27,1.0,6.547681967664488e-32
formal_joint_block_08,2,273,3.2004072867521986e-29,1.0,9.948268117612709e-33
formal_joint_block_08,2,274,2.907472673707657e-35,0.9999999999999999,3.2337119120915694e-36
formal_joint_block_08,2,275,4.2508581897782e-22,1.0,2.404354632583205e-40
formal_joint_block_08,2,276,3.2981018172084954e-38,0.9999999999999998,2.792021801723652e-33
formal_joint_block_08,2,277,1.0253593732953234e-31,1.0,1.6097154496588504e-40
formal_joint_block_08,2,278,2.2680519109734243e-30,1.0,3.390905004810443e-40
formal_joint_block_08,2,279,1.1081885438675223e-37,1.0,7.893645927923498e-39
formal_joint_block_08,2,280,1.441699625731892e-23,1.0,9.062663728791374e-44
formal_joint_block_08,2,281,1.9697164046450882e-31,0.9999999999999998,7.931504246409955e-38
formal_joint_block_08,2,282,1.0762286159124217e-24,1.0,1.8560690947017368e-40
formal_joint_block_08,2,283,4.136312176820219e-34,0.9999999999999998,1.0070479775674164e-35
formal_joint_block_08,2,284,2.331933270164786e-34,1.0,2.2757540809988148e-39
formal_joint_block_08,2,285,1.9383431450747003e-29,0.9999999999999999,3.08379512942994e-41
formal_joint_block_08,2,286,1.0054521108476197e-28,0.9999999999999999,1.394822123222161e-40
formal_joint_block_08,2,287,1.2261824578140186e-33,1.0,6.91154448293762e-40
formal_joint_block_08,2,288,1.1956480853867411e-28,1.0,8.831165477661212e-43
formal_joint_block_08,2,289,1.889668115672575e-29,1.0,2.6278423190685962e-43
formal_joint_block_08,2,290,1.318078290649808e-26,1.0,3.2051180296295815e-46
formal_joint_block_08,2,291,2.3404903694524066e-26,1.0,9.952189309818371e-42
formal_joint_block_08,2,292,8.7158661493649e-11,0.9999999999128414,1.759897187085031e-39
formal_joint_block_08,2,293,6.169233407389596e-15,0.9999999999999938,5.737855649738171e-27
formal_joint_block_08,2,294,1.330431113819937e-43,1.0,8.905883147746965e-24
formal_joint_block_08,2,295,4.81672092477728e-21,1.0,2.2416991425583642e-30
formal_joint_block_08,2,296,8.252587538781492e-28,1.0,1.2368297481723113e-28
formal_joint_block_08,2,297,3.724509521331655e-29,1.0,1.802102919086704e-31
formal_joint_block_08,2,298,2.188889651464255e-22,1.0,6.664396931419399e-34
formal_joint_block_08,2,299,5.605259028056407e-26,0.9999999999999999,3.892330496441683e-33
formal_joint_block_08,2,300,2.417755509482031e-30,1.0,7.2480563293590615e-34
formal_joint_block_08,2,301,5.396194677112567e-26,1.0,4.4344898905989675e-36
formal_joint_block_08,2,302,1.1919390041524364e-37,1.0,4.114042738577714e-33
formal_joint_block_08,2,303,6.107317502192365e-20,1.0,1.2794948616930948e-40
formal_joint_block_08,2,304,1.6339071103181356e-23,1.0,2.011659184896311e-34
formal_joint_block_08,2,305,4.6321016316289944e-29,1.0,1.5972044333417327e-34
formal_joint_block_08,2,306,5.759320236098301e-27,0.9999999999999999,2.495040579856627e-36
formal_joint_block_08,2,307,6.932921899920883e-41,1.0000000000000002,1.1707160337417724e-33
formal_joint_block_08,2,308,3.895308238876033e-38,1.0,8.292422033289251e-40
formal_joint_block_08,2,309,7.046659283425713e-29,1.0,2.4378939908179982e-43
formal_joint_block_08,2,310,6.346117755707735e-33,1.0,2.0769317381612285e-40
formal_joint_block_08,2,311,6.336534563397831e-50,1.0,7.136926124169701e-39
formal_joint_block_08,2,312,3.9732583667114424e-42,1.0,2.104165595775626e-49
formal_joint_block_08,2,313,1.0564613672780924e-27,1.0,1.6704818103496272e-51
formal_joint_block_08,2,314,5.69169693294528e-49,1.0,2.5058969006068667e-43
formal_joint_block_08,2,315,4.637001106791752e-34,1.0,9.503786550593913e-53
formal_joint_block_08,2,316,6.037873087431048e-44,1.0,2.3465071889445516e-47
formal_joint_block_08,2,317,5.489015539699432e-35,1.0,1.025076135232008e-52
formal_joint_block_08,2,318,1.1960675047705197e-24,0.9999999999999999,1.2605201525777077e-51
formal_joint_block_08,2,319,5.930821266741686e-28,1.0,1.5417558091744124e-43
formal_joint_block_08,2,320,6.721160587402319e-28,1.0,1.192340839982366e-41
formal_joint_block_08,2,321,7.300473774741305e-24,1.0,2.5431418451016523e-40
formal_joint_block_08,2,322,5.905888557832766e-27,1.0,1.2496386060567766e-36
formal_joint_block_08,2,323,1.1557260372335942e-12,0.9999999999988444,1.892881599362348e-37
formal_joint_block_08,2,324,1.5944400987083716e-17,1.0,4.6295157616814366e-29
formal_joint_block_08,2,325,1.6242681452774623e-27,1.0,2.05378997900148e-26
formal_joint_block_08,2,326,2.9699711929455424e-23,1.0,1.0491401080921234e-30
formal_joint_block_08,2,327,4.5912528026434925e-24,1.0,6.058103489711325e-30
formal_joint_block_08,2,328,3.902022154875578e-37,1.0,1.5519257988760117e-28
formal_joint_block_08,2,329,1.353282828402226e-19,1.0,8.474023840990497e-38
formal_joint_block_08,2,330,1.167545971211881e-23,1.0,3.845059400292826e-32
formal_joint_block_08,2,331,4.665607394521907e-19,1.0,1.1598579953899506e-32
formal_joint_block_08,2,332,7.197281710354464e-46,1.0000000000000002,4.14374810303874e-27
formal_joint_block_08,2,333,4.040709687759343e-11,0.999999999959593,4.576737299043488e-31
formal_joint_block_08,2,334,2.3745224061313063e-15,0.9999999999999978,2.121954966679581e-25
formal_joint_block_08,2,335,3.447364977328094e-25,1.0,8.114759597120292e-27
formal_joint_block_08,2,336,2.4808790873375757e-37,1.0,7.36446639229303e-27
formal_joint_block_08,2,337,7.466471873462523e-23,1.0,6.658120287320192e-36
formal_joint_block_08,2,338,1.9537421076655952e-20,1.0,8.045785659922163e-33
formal_joint_block_08,2,339,5.386860541675915e-23,1.0,1.860847115784763e-30
formal_joint_block_08,2,340,3.0775057620843786e-34,1.0,1.012126460371685e-28
formal_joint_block_08,2,341,5.803308828928822e-38,1.0,1.7127470364597057e-33
formal_joint_block_08,2,342,7.759734255986474e-27,1.0,1.9793299365722276e-39
formal_joint_block_08,2,343,1.042998396085386e-38,1.0,3.9887099006969036e-35
formal_joint_block_08,2,344,3.320551916402048e-36,1.0,2.9251031272593774e-41
formal_joint_block_08,2,345,3.756999673873401e-23,1.0,8.094687576143427e-44
formal_joint_block_08,2,346,6.102680392877638e-24,1.0,4.5036772563124275e-38
formal_joint_block_08,2,347,2.6162209509149475e-23,1.0,7.537460762458003e-36
formal_joint_block_08,2,348,5.424979126864866e-07,0.9999994575020873,1.1566656369002313e-34
formal_joint_block_08,2,349,3.5962659959158504e-15,0.9999999999999964,2.283785086601501e-24
formal_joint_block_08,2,350,1.0162676328856881e-29,1.0,1.748246830777652e-21
formal_joint_block_08,2,351,1.4882460625510523e-31,1.0,1.776468721067607e-27
formal_joint_block_08,2,352,2.237589652674127e-36,1.0,1.8602524754562962e-30
formal_joint_block_08,2,353,3.2906677911939208e-24,1.0,3.646423219280538e-37
formal_joint_block_08,2,354,5.951929712338175e-37,1.0,1.1768305455704908e-32
formal_joint_block_08,2,355,9.146214129101733e-46,0.9999999999999999,1.3860038009037916e-37
formal_joint_block_08,2,356,4.591616613753036e-28,1.0,3.1483016483739824e-46
formal_joint_block_08,2,357,7.09352057584844e-27,1.0,7.83246878859264e-42
formal_joint_block_08,2,358,6.15123784305804e-47,1.0,9.543775716920089e-37
formal_joint_block_08,2,359,3.0301338121887186e-42,1.0,9.370037741932814e-48
formal_joint_block_08,2,360,2.1122961005059164e-54,1.0,1.6069675820717764e-47
formal_joint_block_08,2,361,0.0,0.0,1.0
formal_joint_block_08,2,362,0.0,0.0,1.0
formal_joint_block_08,2,363,0.0,0.0,1.0
formal_joint_block_08,2,364,0.0,0.0,1.0
formal_joint_block_08,2,365,0.0,0.0,1.0
formal_joint_block_08,2,366,0.0,0.0,1.0
formal_joint_block_08,2,367,0.0,0.0,1.0
formal_joint_block_08,2,368,0.0,1.841101197710686e-269,1.0
formal_joint_block_08,2,369,3.444909886522479e-289,8.234697542190739e-271,1.0
formal_joint_block_08,2,370,3.001743456643068e-229,9.215687154046964e-247,1.0
formal_joint_block_08,2,371,6.936690856932442e-172,4.308717809129815e-208,1.0
formal_joint_block_08,2,372,7.094982634961251e-169,4.048956387091661e-201,1.0
formal_joint_block_08,2,373,4.814575805115554e-125,2.264821270315845e-135,1.0
formal_joint_block_08,2,374,3.1378171883366265e-117,1.215788413014846e-131,1.0
formal_joint_block_08,2,375,1.107176926377231e-100,4.73989999665441e-118,0.9999999999999999
formal_joint_block_08,2,376,1.5758867083008292e-80,1.4574201376750652e-90,1.0
formal_joint_block_08,2,377,2.2171187923684493e-61,5.797102699051219e-72,1.0
formal_joint_block_08,2,378,4.7990766657141945e-63,6.710376282509993e-67,1.0
formal_joint_block_08,2,379,2.2339682058398597e-50,1.8832451567589664e-61,0.9999999999999999
formal_joint_block_08,2,380,2.263444537180298e-64,1.2504021412449124e-62,1.0000000000000002
formal_joint_block_08,2,381,4.579666032358859e-47,1.04444396446049e-51,1.0
formal_joint_block_08,2,382,8.78572637901312e-38,8.742291613857081e-39,1.0
formal_joint_block_08,2,383,1.254929053387008e-43,3.2623398490858006e-40,1.0
formal_joint_block_08,2,384,2.066264799780329e-34,1.1916212887050088e-37,1.0
formal_joint_block_08,2,385,9.813491727909012e-34,4.241005156964497e-34,1.0
formal_joint_block_08,2,386,1.2297833719336567e-33,3.5950570209472883e-37,1.0
formal_joint_block_08,2,387,1.2841766835831106e-39,2.6998094409467548e-40,1.0
formal_joint_block_08,2,388,2.9670734775760123e-49,3.348645515680737e-49,1.0
formal_joint_block_08,2,389,2.2357672951263602e-29,3.033961754830917e-23,0.9999999999999999
formal_joint_block_08,2,390,2.4104266210940307e-58,2.0385935024598836e-29,1.0
formal_joint_block_08,2,391,1.9893836719036987e-54,3.0944733344272097e-48,1.0
formal_joint_block_08,2,392,1.4450052663779337e-51,6.1781243209474425e-44,0.9999999999999999
formal_joint_block_08,2,393,1.2101960090163453e-42,4.610415531279699e-50,1.0
formal_joint_block_08,2,394,1.354447345161706e-53,1.4826358922001252e-53,1.0
formal_joint_block_08,2,395,7.237514838672424e-64,2.22611427269321e-67,1.0
formal_joint_block_08,2,396,8.81639971334492e-36,4.607880763798993e-49,1.0
formal_joint_block_08,2,397,5.520591258190109e-55,3.1445092776385667e-55,1.0
formal_joint_block_08,2,398,1.0374352703614212e-43,3.000424987433782e-31,1.0
formal_joint_block_08,2,399,1.5478585577339616e-28,5.648094527526996e-31,1.0
formal_joint_block_08,2,400,1.3297328827311605e-49,5.912348218360001e-38,1.0
formal_joint_block_08,2,401,4.9542814216057814e-52,1.7482773589566697e-50,1.0
formal_joint_block_08,2,402,3.3794959460850574e-46,6.211365011883115e-54,1.0
formal_joint_block_08,2,403,1.9212500308927e-51,1.8415134999719307e-53,1.0
formal_joint_block_08,2,404,2.059527569855428e-48,8.879092369752853e-53,0.9999999999999999
formal_joint_block_08,2,405,1.185823671257387e-57,8.48135170076539e-65,0.9999999999999999
formal_joint_block_08,2,406,2.0544112668786457e-47,8.514747147192959e-40,1.0
formal_joint_block_08,2,407,2.859282462703312e-41,8.84777283144678e-47,1.0
formal_joint_block_08,2,408,2.314839597281694e-43,4.1079085334588865e-46,1.0
formal_joint_block_08,2,409,2.9633979387861592e-31,3.6783833789568098e-37,1.0
formal_joint_block_08,2,410,3.3041500499887904e-39,6.16274659470504e-39,1.0
formal_joint_block_08,2,411,1.3728343162385176e-34,7.354967706165735e-41,0.9999999999999999
formal_joint_block_08,2,412,2.765565473764442e-37,4.828068946993041e-43,1.0
formal_joint_block_08,2,413,1.5021880429409442e-53,5.4763436782518486e-52,1.0
formal_joint_block_08,2,414,2.5660470509027714e-60,3.9995675499433097e-38,1.0
formal_joint_block_08,2,415,2.6759745070825957e-56,1.6281077587452226e-44,1.0
formal_joint_block_08,2,416,7.003643431913608e-38,4.215575912749402e-31,1.0
formal_joint_block_08,2,417,2.3904348764425396e-48,1.4924671777850478e-45,1.0
formal_joint_block_08,2,418,2.3495719296060415e-49,1.4108605998898489e-43,1.0
formal_joint_block_08,2,419,2.121595400143172e-40,2.1737044745390307e-43,1.0
formal_joint_block_08,2,420,3.666272135284405e-43,2.651297852280433e-47,1.0
formal_joint_block_08,2,421,6.265826274521877e-29,6.205026491945318e-31,1.0
formal_joint_block_08,2,422,7.691559007545188e-32,3.631116015061264e-33,0.9999999999999999
formal_joint_block_08,2,423,3.4368097396014965e-39,3.2225544713673855e-41,1.0
formal_joint_block_08,2,424,3.951527235748048e-31,1.2861192282787992e-32,1.0
formal_joint_block_08,2,425,7.652112108164972e-37,7.32775012592716e-40,1.0
formal_joint_block_08,2,426,6.14793927445191e-27,7.578936289583512e-32,1.0
formal_joint_block_08,2,427,1.2086507633830073e-39,1.635469523985054e-41,1.0
formal_joint_block_08,2,428,2.7473125115550855e-36,2.9114151261466908e-39,1.0
formal_joint_block_08,2,429,1.737442982505712e-47,7.382766989653864e-49,1.0
formal_joint_block_08,2,430,5.7262408892410404e-49,9.685808350506326e-56,1.0000000000000002
formal_joint_block_08,2,431,3.063589465453142e-49,3.1951457063995234e-56,1.0
formal_joint_block_08,2,432,1.3833034478528501e-52,6.830191068435925e-56,1.0
formal_joint_block_08,2,433,2.4801279215020537e-44,1.4463937382152127e-58,1.0
formal_joint_block_08,2,434,1.1372508585777516e-45,5.166844615258836e-58,0.9999999999999999
formal_joint_block_08,2,435,4.219216975332519e-40,6.006518003444468e-40,1.0
formal_joint_block_08,2,436,9.670593365644297e-37,1.5352033618102382e-46,1.0
formal_joint_block_08,2,437,1.179847242777698e-33,1.1332122786115705e-41,0.9999999999999999
formal_joint_block_08,2,438,1.4467929686996945e-46,5.256992615620468e-40,1.0
formal_joint_block_08,2,439,3.8059945483756147e-39,9.037473974034685e-41,1.0
formal_joint_block_08,2,440,8.51346407355917e-43,2.794325941024985e-46,1.0
formal_joint_block_08,2,441,1.6140903680452668e-32,8.742418729887145e-37,1.0
formal_joint_block_08,2,442,6.819064984597292e-34,4.566391705853783e-33,1.0
